X,Y
5343.0,2302.6259765625
5344.0,2302.942138671875
5345.0,2302.70654296875
5346.0,2303.013671875
5347.0,2303.286865234375
5348.0,2303.378173828125
5349.0,2303.655517578125
5350.0,2303.9931640625
5351.0,2303.71484375
5352.0,2304.63671875
5353.0,2304.673095703125
5354.0,2305.002197265625
5355.0,2304.707275390625
5356.0,2305.580078125
5357.0,2305.8251953125
5358.0,2306.1025390625
5359.0,2307.199462890625
5360.0,2306.945556640625
5361.0,2307.1962890625
5362.0,2307.763427734375
5363.0,2307.744384765625
5364.0,2308.006591796875
5365.0,2307.671630859375
5366.0,2307.376220703125
5367.0,2307.57470703125
5368.0,2307.920654296875
5369.0,2307.220947265625
5370.0,2307.22998046875
5371.0,2307.17626953125
5372.0,2306.908203125
5373.0,2306.881103515625
5374.0,2306.82958984375
5375.0,2306.781494140625
5376.0,2306.47900390625
5377.0,2306.763427734375
5378.0,2306.46826171875
5379.0,2306.430419921875
5380.0,2306.428955078125
5381.0,2306.369140625
5382.0,2306.36865234375
5383.0,2306.39794921875
5384.0,2306.442626953125
5385.0,2306.223876953125
5386.0,2306.490478515625
5387.0,2306.2841796875
5388.0,2306.368896484375
5389.0,2306.03955078125
5390.0,2306.393310546875
5391.0,2302.296875
5392.0,2302.64013671875
5393.0,2302.6201171875
5394.0,2303.69287109375
5395.0,2305.35009765625
5396.0,2305.549560546875
5397.0,2305.57080078125
5398.0,2305.523681640625
5399.0,2305.5283203125
5400.0,2304.973876953125
5401.0,2305.480224609375
5402.0,2304.937744140625
5403.0,2304.954345703125
5404.0,2305.26806640625
5405.0,2304.527099609375
5406.0,2304.80810546875
5407.0,2304.881591796875
5408.0,2305.157958984375
5409.0,2305.25146484375
5410.0,2305.57421875
5411.0,2305.312255859375
5412.0,2305.91650390625
5413.0,2305.5888671875
5414.0,2305.907470703125
5415.0,2306.12451171875
5416.0,2306.09716796875
5417.0,2306.36962890625
5418.0,2305.7490234375
5419.0,2306.311767578125
5420.0,2305.94970703125
5421.0,2305.923583984375
5422.0,2305.86865234375
5423.0,2305.477783203125
5424.0,2305.71923828125
5425.0,2305.34716796875
5426.0,2305.342529296875
5427.0,2305.26318359375
5428.0,2305.281982421875
5429.0,2304.974365234375
5430.0,2304.957763671875
5431.0,2305.19384765625
5432.0,2305.18701171875
5433.0,2307.966552734375
5434.0,2307.74072265625
5435.0,2307.364501953125
5436.0,2307.228515625
5437.0,2307.51171875
5438.0,2304.93701171875
5439.0,2026.2874755859375
5440.0,1989.7767333984375
5441.0,1979.061767578125
5442.0,1980.6591796875
5443.0,1991.174560546875
5444.0,1811.409912109375
5445.0,1809.39208984375
5446.0,1801.716064453125
5447.0,1827.450439453125
5448.0,1829.9613037109375
5449.0,1837.9488525390625
5450.0,1830.1656494140625
5451.0,1851.202880859375
5452.0,2101.415283203125
5453.0,2110.353271484375
5454.0,2112.2998046875
5455.0,2108.22802734375
5456.0,2131.902099609375
5457.0,2166.442626953125
5458.0,2177.825927734375
5459.0,2185.04052734375
5460.0,2205.1494140625
5461.0,2284.192138671875
5462.0,2287.07470703125
5463.0,2278.047119140625
5464.0,2278.705078125
5465.0,2279.009521484375
5466.0,2279.071533203125
5467.0,2281.265869140625
5468.0,2304.66015625
5469.0,2304.1005859375
5470.0,2304.36767578125
5471.0,2304.393798828125
5472.0,2304.140625
5473.0,2304.686279296875
5474.0,2304.391357421875
5475.0,2305.23876953125
5476.0,2305.215087890625
5477.0,2305.478515625
5478.0,2305.471435546875
5479.0,2306.01171875
5480.0,2306.30126953125
5481.0,2306.51904296875
5482.0,2306.5166015625
5483.0,2306.791748046875
5484.0,2306.808837890625
5485.0,2307.09130859375
5486.0,2307.952880859375
5487.0,2307.6875
5488.0,2308.28466796875
5489.0,2308.29931640625
5490.0,2308.6103515625
5491.0,2308.652587890625
5492.0,2308.674560546875
5493.0,2308.692138671875
5494.0,2308.09765625
5495.0,2308.726318359375
